Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.52000000000000000000,105000.00000000000000000000,0.00000000000000000000,-0.18900000000000000000,55.51119298000000000000,55.32219298000000000000,20975.63847045000000000000,CLOSE,2025-06-14 11:28:42
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.53000000000000000000,105000.00000000000000000000,0.00000000000000000000,-0.18900000000000000000,55.51119298000000000000,55.32219298000000000000,20920.31627747000000000000,CLOSE,2025-06-14 11:28:42
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.54000000000000000000,105000.00000000000000000000,0.00000000000000000000,-0.18900000000000000000,55.51119298000000000000,55.32219298000000000000,20864.99408449000000000000,CLOSE,2025-06-14 11:28:42
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.55000000000000000000,105000.00000000000000000000,0.00000000000000000000,-0.18900000000000000000,55.51119298000000000000,55.32219298000000000000,20809.67189151000000000000,CLOSE,2025-06-14 11:28:42
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.56000000000000000000,105000.00000000000000000000,0.00000000000000000000,-0.18900000000000000000,55.51119298000000000000,55.32219298000000000000,20754.34969853000000000000,CLOSE,2025-06-14 11:28:42
USDT,BTCUSDT,SETTLEMENT,SELL,--,-0.57000000000000000000,--,323.85519000000000000000,0.00000000000000000000,0.00000000000000000000,323.85519000000000000000,20699.02750555000000000000,SETTLEMENT,2025-06-14 08:00:00
USDT,BTCUSDT,SETTLEMENT,SELL,--,-0.57000000000000000000,--,303.59188950000000000000,0.00000000000000000000,0.00000000000000000000,303.59188950000000000000,20375.17231555000000000000,SETTLEMENT,2025-06-14 00:00:00
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.57000000000000000000,111510.30000000000000000000,0.00000000000000000000,-0.20071854000000000000,0.00000000000000000000,-0.20071854000000000000,20071.58042605000000000000,OPEN,2025-06-13 19:18:16
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.56000000000000000000,111500.00000000000000000000,0.00000000000000000000,-0.20070000000000000000,0.00000000000000000000,-0.20070000000000000000,20071.78114459000000000000,OPEN,2025-06-13 19:18:15
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.55000000000000000000,111250.00000000000000000000,0.00000000000000000000,-0.20025000000000000000,0.00000000000000000000,-0.20025000000000000000,20071.98184459000000000000,OPEN,2025-06-13 19:17:57
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.54000000000000000000,111250.00000000000000000000,0.00000000000000000000,-0.20025000000000000000,0.00000000000000000000,-0.20025000000000000000,20072.18209459000000000000,OPEN,2025-06-13 19:17:57
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.53000000000000000000,111165.30000000000000000000,0.00000000000000000000,-0.20009754000000000000,0.00000000000000000000,-0.20009754000000000000,20072.38234459000000000000,OPEN,2025-06-13 19:17:54
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.52000000000000000000,111165.30000000000000000000,0.00000000000000000000,-0.20009754000000000000,0.00000000000000000000,-0.20009754000000000000,20072.58244213000000000000,OPEN,2025-06-13 19:17:54
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.51000000000000000000,111165.30000000000000000000,0.00000000000000000000,-0.20009754000000000000,0.00000000000000000000,-0.20009754000000000000,20072.78253967000000000000,OPEN,2025-06-13 19:17:54
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.50000000000000000000,111165.30000000000000000000,0.00000000000000000000,-0.20009754000000000000,0.00000000000000000000,-0.20009754000000000000,20072.98263721000000000000,OPEN,2025-06-13 19:17:54
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.49000000000000000000,111165.30000000000000000000,0.00000000000000000000,-0.20009754000000000000,0.00000000000000000000,-0.20009754000000000000,20073.18273475000000000000,OPEN,2025-06-13 19:17:54
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.48000000000000000000,111090.00000000000000000000,0.00000000000000000000,-0.19996200000000000000,0.00000000000000000000,-0.19996200000000000000,20073.38283229000000000000,OPEN,2025-06-13 19:17:48
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.47000000000000000000,111000.00000000000000000000,0.00000000000000000000,-0.19980000000000000000,0.00000000000000000000,-0.19980000000000000000,20073.58279429000000000000,OPEN,2025-06-13 19:17:38
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.46000000000000000000,111000.00000000000000000000,0.00000000000000000000,-0.19980000000000000000,0.00000000000000000000,-0.19980000000000000000,20073.78259429000000000000,OPEN,2025-06-13 19:17:38
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.45000000000000000000,111000.00000000000000000000,0.00000000000000000000,-0.19980000000000000000,0.00000000000000000000,-0.19980000000000000000,20073.98239429000000000000,OPEN,2025-06-13 19:17:38
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.44000000000000000000,111000.00000000000000000000,0.00000000000000000000,-0.19980000000000000000,0.00000000000000000000,-0.19980000000000000000,20074.18219429000000000000,OPEN,2025-06-13 19:17:38
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.43000000000000000000,111000.00000000000000000000,0.00000000000000000000,-0.19980000000000000000,0.00000000000000000000,-0.19980000000000000000,20074.38199429000000000000,OPEN,2025-06-13 19:17:38
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.42000000000000000000,111000.00000000000000000000,0.00000000000000000000,-0.19980000000000000000,0.00000000000000000000,-0.19980000000000000000,20074.58179429000000000000,OPEN,2025-06-13 19:17:38
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.41000000000000000000,110910.30000000000000000000,0.00000000000000000000,-0.19963854000000000000,0.00000000000000000000,-0.19963854000000000000,20074.78159429000000000000,OPEN,2025-06-13 19:17:31
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.40000000000000000000,110900.00000000000000000000,0.00000000000000000000,-0.19962000000000000000,0.00000000000000000000,-0.19962000000000000000,20074.98123283000000000000,OPEN,2025-06-13 19:17:31
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.39000000000000000000,110866.70000000000000000000,0.00000000000000000000,-0.19956006000000000000,0.00000000000000000000,-0.19956006000000000000,20075.18085283000000000000,OPEN,2025-06-13 19:17:25
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.38000000000000000000,110750.00000000000000000000,0.00000000000000000000,-0.19935000000000000000,0.00000000000000000000,-0.19935000000000000000,20075.38041289000000000000,OPEN,2025-06-13 19:17:15
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.37000000000000000000,110750.00000000000000000000,0.00000000000000000000,-0.19935000000000000000,0.00000000000000000000,-0.19935000000000000000,20075.57976289000000000000,OPEN,2025-06-13 19:17:15
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.36000000000000000000,110750.00000000000000000000,0.00000000000000000000,-0.19935000000000000000,0.00000000000000000000,-0.19935000000000000000,20075.77911289000000000000,OPEN,2025-06-13 19:17:15
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.35000000000000000000,110750.00000000000000000000,0.00000000000000000000,-0.19935000000000000000,0.00000000000000000000,-0.19935000000000000000,20075.97846289000000000000,OPEN,2025-06-13 19:17:15
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.34000000000000000000,110650.00000000000000000000,0.00000000000000000000,-0.19917000000000000000,0.00000000000000000000,-0.19917000000000000000,20076.17781289000000000000,OPEN,2025-06-13 19:17:06
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.33000000000000000000,110650.00000000000000000000,0.00000000000000000000,-0.19917000000000000000,0.00000000000000000000,-0.19917000000000000000,20076.37698289000000000000,OPEN,2025-06-13 19:17:06
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.32000000000000000000,110565.30000000000000000000,0.00000000000000000000,-0.19901754000000000000,0.00000000000000000000,-0.19901754000000000000,20076.57615289000000000000,OPEN,2025-06-13 19:16:59
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.31000000000000000000,110565.30000000000000000000,0.00000000000000000000,-0.19901754000000000000,0.00000000000000000000,-0.19901754000000000000,20076.77517043000000000000,OPEN,2025-06-13 19:16:59
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.30000000000000000000,110565.30000000000000000000,0.00000000000000000000,-0.19901754000000000000,0.00000000000000000000,-0.19901754000000000000,20076.97418797000000000000,OPEN,2025-06-13 19:16:59
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.29000000000000000000,110565.30000000000000000000,0.00000000000000000000,-0.19901754000000000000,0.00000000000000000000,-0.19901754000000000000,20077.17320551000000000000,OPEN,2025-06-13 19:16:59
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.28000000000000000000,110565.30000000000000000000,0.00000000000000000000,-0.19901754000000000000,0.00000000000000000000,-0.19901754000000000000,20077.37222305000000000000,OPEN,2025-06-13 19:16:59
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.27000000000000000000,110490.00000000000000000000,0.00000000000000000000,-0.19888200000000000000,0.00000000000000000000,-0.19888200000000000000,20077.57124059000000000000,OPEN,2025-06-13 19:16:53
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.26000000000000000000,110400.00000000000000000000,0.00000000000000000000,-0.19872000000000000000,0.00000000000000000000,-0.19872000000000000000,20077.77012259000000000000,OPEN,2025-06-13 19:16:45
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.25000000000000000000,110400.00000000000000000000,0.00000000000000000000,-0.19872000000000000000,0.00000000000000000000,-0.19872000000000000000,20077.96884259000000000000,OPEN,2025-06-13 19:16:45
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.24000000000000000000,110400.00000000000000000000,0.00000000000000000000,-0.19872000000000000000,0.00000000000000000000,-0.19872000000000000000,20078.16756259000000000000,OPEN,2025-06-13 19:16:45
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.23000000000000000000,110400.00000000000000000000,0.00000000000000000000,-0.19872000000000000000,0.00000000000000000000,-0.19872000000000000000,20078.36628259000000000000,OPEN,2025-06-13 19:16:45
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.22000000000000000000,110400.00000000000000000000,0.00000000000000000000,-0.19872000000000000000,0.00000000000000000000,-0.19872000000000000000,20078.56500259000000000000,OPEN,2025-06-13 19:16:45
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.21000000000000000000,110400.00000000000000000000,0.00000000000000000000,-0.19872000000000000000,0.00000000000000000000,-0.19872000000000000000,20078.76372259000000000000,OPEN,2025-06-13 19:16:45
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.20000000000000000000,110310.30000000000000000000,0.00000000000000000000,-0.19855854000000000000,0.00000000000000000000,-0.19855854000000000000,20078.96244259000000000000,OPEN,2025-06-13 19:16:41
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.19000000000000000000,110300.00000000000000000000,0.00000000000000000000,-0.19854000000000000000,0.00000000000000000000,-0.19854000000000000000,20079.16100113000000000000,OPEN,2025-06-13 19:16:38
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.18000000000000000000,110266.70000000000000000000,0.00000000000000000000,-0.19848006000000000000,0.00000000000000000000,-0.19848006000000000000,20079.35954113000000000000,OPEN,2025-06-13 19:16:36
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.17000000000000000000,110150.00000000000000000000,0.00000000000000000000,-0.19827000000000000000,0.00000000000000000000,-0.19827000000000000000,20079.55802119000000000000,OPEN,2025-06-13 19:16:26
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.16000000000000000000,110150.00000000000000000000,0.00000000000000000000,-0.19827000000000000000,0.00000000000000000000,-0.19827000000000000000,20079.75629119000000000000,OPEN,2025-06-13 19:16:26
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.15000000000000000000,110150.00000000000000000000,0.00000000000000000000,-0.19827000000000000000,0.00000000000000000000,-0.19827000000000000000,20079.95456119000000000000,OPEN,2025-06-13 19:16:26
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.14000000000000000000,110150.00000000000000000000,0.00000000000000000000,-0.19827000000000000000,0.00000000000000000000,-0.19827000000000000000,20080.15283119000000000000,OPEN,2025-06-13 19:16:26
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.13000000000000000000,110050.00000000000000000000,0.00000000000000000000,-0.19809000000000000000,0.00000000000000000000,-0.19809000000000000000,20080.35110119000000000000,OPEN,2025-06-13 19:16:18
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.12000000000000000000,110050.00000000000000000000,0.00000000000000000000,-0.19809000000000000000,0.00000000000000000000,-0.19809000000000000000,20080.54919119000000000000,OPEN,2025-06-13 19:16:18
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.11000000000000000000,109965.30000000000000000000,0.00000000000000000000,-0.19793754000000000000,0.00000000000000000000,-0.19793754000000000000,20080.74728119000000000000,OPEN,2025-06-13 19:16:09
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.10000000000000000000,109965.30000000000000000000,0.00000000000000000000,-0.19793754000000000000,0.00000000000000000000,-0.19793754000000000000,20080.94521873000000000000,OPEN,2025-06-13 19:16:09
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.09000000000000000000,109965.30000000000000000000,0.00000000000000000000,-0.19793754000000000000,0.00000000000000000000,-0.19793754000000000000,20081.14315627000000000000,OPEN,2025-06-13 19:16:09
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.08000000000000000000,109965.30000000000000000000,0.00000000000000000000,-0.19793754000000000000,0.00000000000000000000,-0.19793754000000000000,20081.34109381000000000000,OPEN,2025-06-13 19:16:09
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.07000000000000000000,109965.30000000000000000000,0.00000000000000000000,-0.19793754000000000000,0.00000000000000000000,-0.19793754000000000000,20081.53903135000000000000,OPEN,2025-06-13 19:16:09
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.06000000000000000000,109890.00000000000000000000,0.00000000000000000000,-0.19780200000000000000,0.00000000000000000000,-0.19780200000000000000,20081.73696889000000000000,OPEN,2025-06-13 19:16:02
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.05000000000000000000,109800.00000000000000000000,0.00000000000000000000,-0.19764000000000000000,0.00000000000000000000,-0.19764000000000000000,20081.93477089000000000000,OPEN,2025-06-13 19:15:53
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.04000000000000000000,109800.00000000000000000000,0.00000000000000000000,-0.19764000000000000000,0.00000000000000000000,-0.19764000000000000000,20082.13241089000000000000,OPEN,2025-06-13 19:15:53
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.03000000000000000000,109800.00000000000000000000,0.00000000000000000000,-0.19764000000000000000,0.00000000000000000000,-0.19764000000000000000,20082.33005089000000000000,OPEN,2025-06-13 19:15:53
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.02000000000000000000,109800.00000000000000000000,0.00000000000000000000,-0.19764000000000000000,0.00000000000000000000,-0.19764000000000000000,20082.52769089000000000000,OPEN,2025-06-13 19:15:53
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,109800.00000000000000000000,0.00000000000000000000,-0.19764000000000000000,0.00000000000000000000,-0.19764000000000000000,20082.72533089000000000000,OPEN,2025-06-13 19:15:53
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,0.00000000000000000000,109800.00000000000000000000,0.00000000000000000000,-0.19764000000000000000,37.00000000000000000000,36.80236000000000000000,20082.92297089000000000000,CLOSE,2025-06-13 19:15:53
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,0.01000000000000000000,109710.30000000000000000000,0.00000000000000000000,-0.19747854000000000000,36.10300000000000000000,35.90552146000000000000,20046.12061089000000000000,CLOSE,2025-06-13 19:15:48
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,0.02000000000000000000,109700.00000000000000000000,0.00000000000000000000,-0.19746000000000000000,36.00000000000000000000,35.80254000000000000000,20010.21508943000000000000,CLOSE,2025-06-13 19:15:48
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,0.03000000000000000000,105500.00000000000000000000,0.00000000000000000000,-0.18990000000000000000,0.00000000000000000000,-0.18990000000000000000,19974.41254943000000000000,OPEN,2025-06-13 17:29:19
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,0.02000000000000000000,106100.00000000000000000000,0.00000000000000000000,-0.19098000000000000000,0.00000000000000000000,-0.19098000000000000000,19974.60244943000000000000,OPEN,2025-06-13 17:06:17
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,0.01000000000000000000,106700.00000000000000000000,0.00000000000000000000,-0.19206000000000000000,0.00000000000000000000,-0.19206000000000000000,19974.79342943000000000000,OPEN,2025-06-13 17:01:17
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,0.00000000000000000000,107300.00000000000000000000,0.00000000000000000000,-0.19314000000000000000,23.66700000000000000000,23.47386000000000000000,19974.98548943000000000000,CLOSE,2025-06-13 16:59:23
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,109666.70000000000000000000,0.00000000000000000000,-0.19740006000000000000,0.00000000000000000000,-0.19740006000000000000,19951.51162943000000000000,OPEN,2025-06-13 16:51:03
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,0.00000000000000000000,109100.00000000000000000000,0.00000000000000000000,-0.19638000000000000000,12.00000000000000000000,11.80362000000000000000,19951.70902949000000000000,CLOSE,2025-06-13 16:31:22
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,0.01000000000000000000,107900.00000000000000000000,0.00000000000000000000,-0.19422000000000000000,0.00000000000000000000,-0.19422000000000000000,19939.90540949000000000000,OPEN,2025-06-13 16:28:08
