Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,FARTCOINUSDT,TRADE,SELL,22.00000000000000000000,-22.00000000000000000000,1.01690000000000000000,0.00000000000000000000,-0.02237180000000000000,0.00000000000000000000,-0.02237180000000000000,67.22066939000000000000,OPEN,2025-06-24 03:01:44
USDT,XRPUSDT,TRADE,BUY,2.00000000000000000000,0.00000000000000000000,2.13460000000000000000,0.00000000000000000000,-0.00426920000000000000,-0.00020000000000000000,-0.00446920000000000000,67.24304119000000000000,CLOSE,2025-06-24 03:01:43
USDT,XRPUSDT,TRADE,BUY,6.00000000000000000000,-2.00000000000000000000,2.13460000000000000000,0.00000000000000000000,-0.01280760000000000000,-0.00060000000000000000,-0.01340760000000000000,67.24751039000000000000,CLOSE,2025-06-24 03:01:43
USDT,XRPUSDT,TRADE,BUY,3.00000000000000000000,-8.00000000000000000000,2.13460000000000000000,0.00000000000000000000,-0.00640380000000000000,-0.00030000000000000000,-0.00670380000000000000,67.26091799000000000000,CLOSE,2025-06-24 03:01:43
USDT,XRPUSDT,TRADE,SELL,11.00000000000000000000,-11.00000000000000000000,2.13450000000000000000,0.00000000000000000000,-0.02347950000000000000,0.00000000000000000000,-0.02347950000000000000,67.26762179000000000000,OPEN,2025-06-24 03:01:42
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,142.49000000000000000000,0.00000000000000000000,-0.02849800000000000000,-0.00200000000000000000,-0.03049800000000000000,67.29110129000000000000,CLOSE,2025-06-24 03:01:40
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,142.48000000000000000000,0.00000000000000000000,-0.02849600000000000000,0.00000000000000000000,-0.02849600000000000000,67.32159929000000000000,OPEN,2025-06-24 03:01:39
USDT,FARTCOINUSDT,TRADE,BUY,22.00000000000000000000,0.00000000000000000000,1.01660000000000000000,0.00000000000000000000,-0.02236520000000000000,-0.00880000000000000000,-0.03116520000000000000,67.35009529000000000000,CLOSE,2025-06-24 03:01:35
USDT,FARTCOINUSDT,TRADE,SELL,22.00000000000000000000,-22.00000000000000000000,1.01620000000000000000,0.00000000000000000000,-0.02235640000000000000,0.00000000000000000000,-0.02235640000000000000,67.38126049000000000000,OPEN,2025-06-24 03:01:35
USDT,XRPUSDT,TRADE,BUY,11.00000000000000000000,0.00000000000000000000,2.13290000000000000000,0.00000000000000000000,-0.02346190000000000000,-0.00110000000000000000,-0.02456190000000000000,67.40361689000000000000,CLOSE,2025-06-24 03:01:33
USDT,XRPUSDT,TRADE,SELL,11.00000000000000000000,-11.00000000000000000000,2.13280000000000000000,0.00000000000000000000,-0.02346080000000000000,0.00000000000000000000,-0.02346080000000000000,67.42817879000000000000,OPEN,2025-06-24 03:01:32
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,142.47000000000000000000,0.00000000000000000000,-0.02849400000000000000,-0.00200000000000000000,-0.03049400000000000000,67.45163959000000000000,CLOSE,2025-06-24 03:01:30
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,142.46000000000000000000,0.00000000000000000000,-0.02849200000000000000,0.00000000000000000000,-0.02849200000000000000,67.48213359000000000000,OPEN,2025-06-24 03:01:29
USDT,FARTCOINUSDT,TRADE,BUY,22.00000000000000000000,0.00000000000000000000,1.01670000000000000000,0.00000000000000000000,-0.02236740000000000000,-0.00220000000000000000,-0.02456740000000000000,67.51062559000000000000,CLOSE,2025-06-24 03:01:24
USDT,FARTCOINUSDT,TRADE,SELL,22.00000000000000000000,-22.00000000000000000000,1.01660000000000000000,0.00000000000000000000,-0.02236520000000000000,0.00000000000000000000,-0.02236520000000000000,67.53519299000000000000,OPEN,2025-06-24 03:01:24
USDT,XRPUSDT,TRADE,BUY,11.00000000000000000000,0.00000000000000000000,2.13250000000000000000,0.00000000000000000000,-0.02345750000000000000,-0.00110000000000000000,-0.02455750000000000000,67.55755819000000000000,CLOSE,2025-06-24 03:01:22
USDT,XRPUSDT,TRADE,SELL,11.00000000000000000000,-11.00000000000000000000,2.13240000000000000000,0.00000000000000000000,-0.02345640000000000000,0.00000000000000000000,-0.02345640000000000000,67.58211569000000000000,OPEN,2025-06-24 03:01:21
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,142.42000000000000000000,0.00000000000000000000,-0.02848400000000000000,-0.00400000000000000000,-0.03248400000000000000,67.60557209000000000000,CLOSE,2025-06-24 03:01:19
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,142.40000000000000000000,0.00000000000000000000,-0.02848000000000000000,0.00000000000000000000,-0.02848000000000000000,67.63805609000000000000,OPEN,2025-06-24 03:01:18
USDT,FARTCOINUSDT,TRADE,BUY,22.00000000000000000000,0.00000000000000000000,1.01570000000000000000,0.00000000000000000000,-0.02234540000000000000,-0.00220000000000000000,-0.02454540000000000000,67.66653609000000000000,CLOSE,2025-06-24 03:01:14
USDT,FARTCOINUSDT,TRADE,SELL,22.00000000000000000000,-22.00000000000000000000,1.01560000000000000000,0.00000000000000000000,-0.02234320000000000000,0.00000000000000000000,-0.02234320000000000000,67.69108149000000000000,OPEN,2025-06-24 03:01:14
USDT,XRPUSDT,TRADE,BUY,11.00000000000000000000,0.00000000000000000000,2.13240000000000000000,0.00000000000000000000,-0.02345640000000000000,-0.00110000000000000000,-0.02455640000000000000,67.71342469000000000000,CLOSE,2025-06-24 03:01:12
USDT,XRPUSDT,TRADE,SELL,11.00000000000000000000,-11.00000000000000000000,2.13230000000000000000,0.00000000000000000000,-0.02345530000000000000,0.00000000000000000000,-0.02345530000000000000,67.73798109000000000000,OPEN,2025-06-24 03:01:11
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,142.45000000000000000000,0.00000000000000000000,-0.02849000000000000000,-0.00200000000000000000,-0.03049000000000000000,67.76143639000000000000,CLOSE,2025-06-24 03:01:09
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,142.44000000000000000000,0.00000000000000000000,-0.02848800000000000000,0.00000000000000000000,-0.02848800000000000000,67.79192639000000000000,OPEN,2025-06-24 03:01:09
USDT,FARTCOINUSDT,TRADE,BUY,2.00000000000000000000,0.00000000000000000000,1.01660000000000000000,0.00000000000000000000,-0.00203320000000000000,-0.00020000000000000000,-0.00223320000000000000,67.82041439000000000000,CLOSE,2025-06-24 03:01:05
USDT,FARTCOINUSDT,TRADE,BUY,10.00000000000000000000,-2.00000000000000000000,1.01660000000000000000,0.00000000000000000000,-0.01016600000000000000,-0.00100000000000000000,-0.01116600000000000000,67.82264759000000000000,CLOSE,2025-06-24 03:01:05
USDT,FARTCOINUSDT,TRADE,BUY,10.00000000000000000000,-12.00000000000000000000,1.01660000000000000000,0.00000000000000000000,-0.01016600000000000000,-0.00100000000000000000,-0.01116600000000000000,67.83381359000000000000,CLOSE,2025-06-24 03:01:05
USDT,FARTCOINUSDT,TRADE,SELL,22.00000000000000000000,-22.00000000000000000000,1.01650000000000000000,0.00000000000000000000,-0.02236300000000000000,0.00000000000000000000,-0.02236300000000000000,67.84497959000000000000,OPEN,2025-06-24 03:01:04
USDT,XRPUSDT,TRADE,BUY,2.00000000000000000000,0.00000000000000000000,2.13290000000000000000,0.00000000000000000000,-0.00426580000000000000,-0.00020000000000000000,-0.00446580000000000000,67.86734259000000000000,CLOSE,2025-06-24 03:01:02
USDT,XRPUSDT,TRADE,BUY,9.00000000000000000000,-2.00000000000000000000,2.13290000000000000000,0.00000000000000000000,-0.01919610000000000000,-0.00090000000000000000,-0.02009610000000000000,67.87180839000000000000,CLOSE,2025-06-24 03:01:02
USDT,XRPUSDT,TRADE,SELL,11.00000000000000000000,-11.00000000000000000000,2.13280000000000000000,0.00000000000000000000,-0.02346080000000000000,0.00000000000000000000,-0.02346080000000000000,67.89190449000000000000,OPEN,2025-06-24 03:01:02
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,142.48000000000000000000,0.00000000000000000000,-0.02849600000000000000,-0.00200000000000000000,-0.03049600000000000000,67.91536529000000000000,CLOSE,2025-06-24 03:01:00
USDT,SOLUSDT,TRADE,SELL,0.10000000000000000000,-0.20000000000000000000,142.47000000000000000000,0.00000000000000000000,-0.01424700000000000000,0.00000000000000000000,-0.01424700000000000000,67.94586129000000000000,OPEN,2025-06-24 03:00:59
USDT,SOLUSDT,TRADE,SELL,0.10000000000000000000,-0.10000000000000000000,142.47000000000000000000,0.00000000000000000000,-0.01424700000000000000,0.00000000000000000000,-0.01424700000000000000,67.96010829000000000000,OPEN,2025-06-24 03:00:59
USDT,FARTCOINUSDT,TRADE,BUY,22.00000000000000000000,0.00000000000000000000,1.01620000000000000000,0.00000000000000000000,-0.02235640000000000000,-0.00220000000000000000,-0.02455640000000000000,67.97435529000000000000,CLOSE,2025-06-24 03:00:55
USDT,FARTCOINUSDT,TRADE,SELL,22.00000000000000000000,-22.00000000000000000000,1.01610000000000000000,0.00000000000000000000,-0.02235420000000000000,0.00000000000000000000,-0.02235420000000000000,67.99891169000000000000,OPEN,2025-06-24 03:00:55
USDT,XRPUSDT,TRADE,BUY,11.00000000000000000000,0.00000000000000000000,2.13220000000000000000,0.00000000000000000000,-0.02345420000000000000,-0.00110000000000000000,-0.02455420000000000000,68.02126589000000000000,CLOSE,2025-06-24 03:00:53
USDT,XRPUSDT,TRADE,SELL,11.00000000000000000000,-11.00000000000000000000,2.13210000000000000000,0.00000000000000000000,-0.02345310000000000000,0.00000000000000000000,-0.02345310000000000000,68.04582009000000000000,OPEN,2025-06-24 03:00:52
USDT,SOLUSDT,TRADE,BUY,0.20000000000000000000,0.00000000000000000000,142.40000000000000000000,0.00000000000000000000,-0.02848000000000000000,-0.00200000000000000000,-0.03048000000000000000,68.06927319000000000000,CLOSE,2025-06-24 03:00:50
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.20000000000000000000,142.39000000000000000000,0.00000000000000000000,-0.02847800000000000000,0.00000000000000000000,-0.02847800000000000000,68.09975319000000000000,OPEN,2025-06-24 03:00:50
USDT,DOGEUSDT,TRADE,BUY,111.00000000000000000000,0.00000000000000000000,0.15462000000000000000,0.00000000000000000000,-0.01716282000000000000,-0.00943500000000000000,-0.02659782000000000000,68.12823119000000000000,CLOSE,2025-06-23 15:05:32
USDT,DOGEUSDT,TRADE,BUY,185.00000000000000000000,-111.00000000000000000000,0.15462000000000000000,0.00000000000000000000,-0.02860470000000000000,-0.01572500000000000000,-0.04432970000000000000,68.15482901000000000000,CLOSE,2025-06-23 15:05:32
USDT,DOGEUSDT,TRADE,SELL,148.00000000000000000000,-296.00000000000000000000,0.15456000000000000000,0.00000000000000000000,-0.00823496000000000000,0.00000000000000000000,-0.00823496000000000000,68.19915871000000000000,OPEN,2025-06-23 15:04:23
USDT,DOGEUSDT,TRADE,SELL,148.00000000000000000000,-148.00000000000000000000,0.15451000000000000000,0.00000000000000000000,-0.00823230000000000000,0.00000000000000000000,-0.00823230000000000000,68.20739367000000000000,OPEN,2025-06-23 15:04:15
USDT,DOGEUSDT,TRADE,SELL,147.00000000000000000000,0.00000000000000000000,0.15353000000000000000,0.00000000000000000000,-0.02256891000000000000,0.03381000000000000000,0.01124109000000000000,68.21562597000000000000,CLOSE,2025-06-23 14:50:27
USDT,DOGEUSDT,TRADE,BUY,147.00000000000000000000,147.00000000000000000000,0.15330000000000000000,0.00000000000000000000,-0.00811264000000000000,0.00000000000000000000,-0.00811264000000000000,68.20438488000000000000,OPEN,2025-06-23 14:48:34
USDT,FARTCOINUSDT,TRADE,BUY,25.00000000000000000000,0.00000000000000000000,0.90710000000000000000,0.00000000000000000000,-0.00816390000000000000,0.33625000000000000000,0.32808610000000000000,68.21249752000000000000,CLOSE,2025-06-23 13:10:09
USDT,FARTCOINUSDT,TRADE,BUY,25.00000000000000000000,-25.00000000000000000000,0.90820000000000000000,0.00000000000000000000,-0.00817380000000000000,0.30875000000000000000,0.30057620000000000000,67.88441142000000000000,CLOSE,2025-06-23 13:10:06
USDT,FARTCOINUSDT,TRADE,SELL,25.00000000000000000000,-50.00000000000000000000,0.92120000000000000000,0.00000000000000000000,-0.00829080000000000000,0.00000000000000000000,-0.00829080000000000000,67.58383522000000000000,OPEN,2025-06-23 12:59:37
USDT,FARTCOINUSDT,TRADE,SELL,25.00000000000000000000,-25.00000000000000000000,0.91990000000000000000,0.00000000000000000000,-0.00827910000000000000,0.00000000000000000000,-0.00827910000000000000,67.59212602000000000000,OPEN,2025-06-23 12:59:26
USDT,FARTCOINUSDT,TRADE,BUY,100.00000000000000000000,0.00000000000000000000,0.91200000000000000000,0.00000000000000000000,-0.09120000000000000000,0.13400000000000000000,0.04280000000000000000,67.60040512000000000000,CLOSE,2025-06-23 12:46:36
USDT,FARTCOINUSDT,TRADE,BUY,25.00000000000000000000,-100.00000000000000000000,0.91320000000000000000,0.00000000000000000000,-0.02283000000000000000,0.00350000000000000000,-0.01933000000000000000,67.55760512000000000000,CLOSE,2025-06-23 12:46:15
USDT,FARTCOINUSDT,TRADE,SELL,25.00000000000000000000,-125.00000000000000000000,0.91370000000000000000,0.00000000000000000000,-0.00822330000000000000,0.00000000000000000000,-0.00822330000000000000,67.57693512000000000000,OPEN,2025-06-23 12:45:52
USDT,FARTCOINUSDT,TRADE,SELL,25.00000000000000000000,-100.00000000000000000000,0.91370000000000000000,0.00000000000000000000,-0.00822330000000000000,0.00000000000000000000,-0.00822330000000000000,67.58515842000000000000,OPEN,2025-06-23 12:45:52
USDT,FARTCOINUSDT,TRADE,SELL,25.00000000000000000000,-75.00000000000000000000,0.91360000000000000000,0.00000000000000000000,-0.00822240000000000000,0.00000000000000000000,-0.00822240000000000000,67.59338172000000000000,OPEN,2025-06-23 12:45:52
USDT,FARTCOINUSDT,TRADE,SELL,25.00000000000000000000,-50.00000000000000000000,0.91300000000000000000,0.00000000000000000000,-0.00821700000000000000,0.00000000000000000000,-0.00821700000000000000,67.60160412000000000000,OPEN,2025-06-23 12:45:37
USDT,FARTCOINUSDT,TRADE,SELL,25.00000000000000000000,-25.00000000000000000000,0.91270000000000000000,0.00000000000000000000,-0.00821430000000000000,0.00000000000000000000,-0.00821430000000000000,67.60982112000000000000,OPEN,2025-06-23 12:45:36
USDT,SOLUSDT,TRADE,BUY,1.80000000000000000000,0.00000000000000000000,135.03000000000000000000,0.00000000000000000000,-0.24305400000000000000,-0.26400000000000000000,-0.50705400000000000000,67.61803542000000000000,CLOSE,2025-06-23 12:42:01
USDT,ETHUSDT,TRADE,BUY,0.07000000000000000000,0.00000000000000000000,2261.07000000000000000000,0.00000000000000000000,-0.15827490000000000000,0.06310000000000000000,-0.09517490000000000000,68.12508942000000000000,CLOSE,2025-06-23 12:41:16
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.80000000000000000000,134.98000000000000000000,0.00000000000000000000,-0.00971856000000000000,0.00000000000000000000,-0.00971856000000000000,68.22026432000000000000,OPEN,2025-06-23 12:40:30
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.60000000000000000000,134.92000000000000000000,0.00000000000000000000,-0.00971424000000000000,0.00000000000000000000,-0.00971424000000000000,68.22998288000000000000,OPEN,2025-06-23 12:40:30
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.40000000000000000000,134.91000000000000000000,0.00000000000000000000,-0.00971352000000000000,0.00000000000000000000,-0.00971352000000000000,68.23969712000000000000,OPEN,2025-06-23 12:40:30
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.07000000000000000000,2263.05000000000000000000,0.00000000000000000000,-0.00814698000000000000,0.00000000000000000000,-0.00814698000000000000,68.24941064000000000000,OPEN,2025-06-23 12:40:30
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.06000000000000000000,2262.30000000000000000000,0.00000000000000000000,-0.00814428000000000000,0.00000000000000000000,-0.00814428000000000000,68.25755762000000000000,OPEN,2025-06-23 12:40:30
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.05000000000000000000,2261.92000000000000000000,0.00000000000000000000,-0.00814292000000000000,0.00000000000000000000,-0.00814292000000000000,68.26570190000000000000,OPEN,2025-06-23 12:40:30
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.04000000000000000000,2261.82000000000000000000,0.00000000000000000000,-0.00814256000000000000,0.00000000000000000000,-0.00814256000000000000,68.27384482000000000000,OPEN,2025-06-23 12:40:30
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.03000000000000000000,2261.71000000000000000000,0.00000000000000000000,-0.00814216000000000000,0.00000000000000000000,-0.00814216000000000000,68.28198738000000000000,OPEN,2025-06-23 12:40:30
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.02000000000000000000,2261.59000000000000000000,0.00000000000000000000,-0.00814173000000000000,0.00000000000000000000,-0.00814173000000000000,68.29012954000000000000,OPEN,2025-06-23 12:40:30
USDT,ETHUSDT,TRADE,SELL,0.01000000000000000000,-0.01000000000000000000,2261.41000000000000000000,0.00000000000000000000,-0.00814108000000000000,0.00000000000000000000,-0.00814108000000000000,68.29827127000000000000,OPEN,2025-06-23 12:40:30
USDT,SOLUSDT,TRADE,SELL,0.10000000000000000000,-1.20000000000000000000,134.88000000000000000000,0.00000000000000000000,-0.00485568000000000000,0.00000000000000000000,-0.00485568000000000000,68.30641235000000000000,OPEN,2025-06-23 12:40:30
USDT,SOLUSDT,TRADE,SELL,0.10000000000000000000,-1.10000000000000000000,134.88000000000000000000,0.00000000000000000000,-0.00485568000000000000,0.00000000000000000000,-0.00485568000000000000,68.31126803000000000000,OPEN,2025-06-23 12:40:30
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-1.00000000000000000000,134.87000000000000000000,0.00000000000000000000,-0.00971064000000000000,0.00000000000000000000,-0.00971064000000000000,68.31612371000000000000,OPEN,2025-06-23 12:40:29
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.80000000000000000000,134.87000000000000000000,0.00000000000000000000,-0.00971064000000000000,0.00000000000000000000,-0.00971064000000000000,68.32583435000000000000,OPEN,2025-06-23 12:40:29
USDT,SOLUSDT,TRADE,SELL,0.20000000000000000000,-0.60000000000000000000,134.86000000000000000000,0.00000000000000000000,-0.00970992000000000000,0.00000000000000000000,-0.00970992000000000000,68.33554499000000000000,OPEN,2025-06-23 12:40:29
